section_id,doc_id,doc_type,year_th,year_ce,name_short,era,regime_type,parent_doc_id,chapter_number,chapter_title,section_number,section_role,target_chapter,target_section_no,change_mode,text
const_2538_s_172,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,172,wrapper,,,content,รัฐมนตรีทั้งคณะพ้นจากตำแหน่ง เมื่อ (1) สภาผู้แทนราษฎรลงมติไม่ไว้วางใจตามมาตรา 156 (2) อายุสภาผู้แทนราษฎรสิ้นสุดลง หรือมีการยุบสภา ผู้แทนราษฎร (3) คณะรัฐมนตรีลาออก (4) ความเป็นรัฐมนตรีของนายกรัฐมนตรีสิ้นสุดลง ตามมาตรา 173 คณะรัฐมนตรีที่พ้นจากตำแหน่ง ต้องอยู่ในตำแหน่งเพื่อปฏิบัติหน้าที่ ไปจนกว่าคณะรัฐมนตรีที่ตั้งขึ้นใหม่จะเข้ารับหน้าที่
const_2538_s_173,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,173,wrapper,,,content,ความเป็นรัฐมนตรีสิ้นสุดลงเฉพาะตัว เมื่อ (1) ตาย (2) ลาออก (3) ขาดคุณสมบัติ หรือมีลักษณะต้องห้ามตาม มาตรา 165 (4) ต้องคำพิพากษาให้จำคุก (5) สภาผู้แทนราษฎรลงมติไม่ไว้วางใจตามมาตรา 156 (6) กระทำการอันต้องห้ามตามมาตรา 167 (7) มีพระบรมราชโองการตามมาตรา 174 ให้นำบทบัญญัติมาตรา 97 มาตรา 98 และมาตรา 99 มาใช้ บังคับแก่การสิ้นสุดของความเป็นรัฐมนตรีตาม (2) (3) (4) หรือ (6) มาตรา 174 พระมหากษัตริย์ทรงไว้ซึ่งพระราชอำนาจในการให้ รัฐมนตรีพ้นจากความเป็นรัฐมนตรี ตามที่นายกรัฐมนตรีถวายคำแนะนำ
const_2538_s_175,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,175,wrapper,,,content,ในกรณีเพื่อประโยชน์ในอันที่จะรักษาความปลอดภัย ของประเทศ หรือความปลอดภัยสาธารณะ หรือความมั่นคงในทางเศรษฐกิจ ของประเทศ หรือป้องปัดภัยพิบัติสาธารณะ พระมหากษัตริย์จะทรงตรา พระราชกำหนดให้ใช้บังคับดังเช่นพระราชบัญญัติก็ได้ การตราพระราชกำหนดตามวรรคหนึ่งให้กระทำได้เฉพาะเมื่อคณะ รัฐมนตรีเห็นว่าเป็นกรณีฉุกเฉินที่มีความจำเป็นรีบด่วนอันมิอาจจะหลีก เลี่ยงได้ ในการประชุมรัฐสภาคราวต่อไป ให้คณะรัฐมนตรีเสนอพระราช กำหนดนั้นต่อรัฐสภาเพื่อพิจารณาโดยไม่ชักช้า ถ้าอยู่นอกสมัยประชุม และการรอการเปิดสมัยประชุมสามัญจะเป็นการชักช้า คณะรัฐมนตรีต้อง ดำเนินการให้มีการเรียกประชุมรัฐสภาสมัยวิสามัญ เพื่อพิจารณาอนุมัติ หรือไม่อนุมัติพระราชกำหนดโดยเร็ว ถ้าสภาผู้แทนราษฎรไม่อนุมัติ หรือ สภาผู้แทนราษฎรอุบัติแต่วุฒิสภาไม่อนุมัติ และสภาผู้แทนราษฎรยืนยันการ อนุมัติด้วยคะแนนเสียงไม่มากกว่ากึ่งหนึ่งของจำนวนสมาชิกทั้งหมดเท่าที่ มีอยู่ของสภาผู้แทนราษฎร ให้พระราชกำหนดนั้นตกไป แต่ทั้งนี้ไม่ กระทบกระเทือนกิจการที่ได้เป็นไปในระหว่างที่ใช้พระราชกำหนดนั้น หากพระราชกำหนดตามวรรคหนึ่งมีผลเป็นการแก้ไขเพิ่มเติมหรือ ยกเลิกบทบัญญัติแห่งกฎหมายใด และพระราชกำหนดนั้นต้องตกไป ตามวรรคสาม ให้บทบัญญัติแห่งกฎหมายที่มีอยู่ก่อนการแก้ไขเพิ่มเติม หรือยกเลิกมีผลใช้บังคับต่อไปนับแต่วันที่การไม่อนุมัติพระราชกำหนดนั้น มีผล ถ้าวุฒิสภาและสภาผู้แทนราษฎรอุบัติพระราชกำหนดนั้น หรือถ้า วุฒิสภาไม่อนุมัติ และสภาผู้แทนราษฎรยืนยันการอนุมัติด้วยคะแนนเสียง มากกว่ากึ่งหนึ่งของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของสภาผู้แทนราษฎร ให้พระราชกำหนดนั้นมีผลใช้บังคับเป็นพระราชบัญญัติต่อไป การอนุมัติหรือไม่อนุมัติพระราชกำหนด ให้นายกรัฐมนตรีประกาศ ในราชกิจจานุเบกษา ในกรณีไม่อนุมัติ ให้มีผลตั้งแต่วันถัดจากวันประกาศ ในราชกิจจานุเบกษา การพิจารณาพระราชกำหนดของวุฒิสภาและของสภาผู้แทนราษฎร ในกรณียืนยันการอนุมัติพระราชกำหนด จะต้องกระทำในโอกาสแรกที่มี การประชุมสภานั้น ๆ
const_2538_s_176,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,176,wrapper,,,content,ก่อนที่วุฒิสภาหรือสภาผู้แทนราษฎรจะได้อนุมัติ พระราชกำหนดใดตามมาตรา 175 วรรคสาม สมาชิกวุฒิสภาหรือสมาชิก สภาผู้แทนราษฎรจำนวนไม่น้อยกว่าหนึ่งในห้าของจำนวนสมาชิกทั้งหมด เท่าที่มีอยู่ของแต่ละสภา มีสิทธิเข้าชื่อเสนอความเห็นต่อประธานแห่งสภา ที่ตนเป็นสมาชิกว่าพระราชกำหนดนั้นไม่เป็นไปตามมาตรา 175 วรรคหนึ่ง และให้ประธานแห่งสภาที่ได้รับความเห็นดังกล่าว ส่งความเห็นนั้นไปยัง คณะตุลาการรัฐธรรมนูญเพื่อวินิจฉัย เมื่อคณะตุลาการรัฐธรรมนูญวินิจฉัยแล้ว ให้คณะตุลาการรัฐธรรมนูญแจ้งคำวินิจฉัยนั้นไปยังประธานแห่งสภาที่ ส่งความเห็นนั้นมา เมื่อประธานวุฒิสภาหรือประธานสภาผู้แทนราษฎรได้รับความเห็น ของสมาชิกวุฒิสภาหรือสมาชิกสภาผู้แทนราษฎรตามวรรคหนึ่งแล้ว ให้รอ การพิจารณาพระราชกำหนดนั้น ไว้ก่อนจนกว่าจะได้รับแจ้งคำวินิจฉัย ของคณะตุลาการรัฐธรรมนูญตามวรรคหนึ่ง ในกรณีที่คณะตุลาการรัฐธรรมนูญวินิจฉัยว่า พระราชกำหนดใดไม่ เป็นไป ตามมาตรา 175 วรรคหนึ่ง ให้พระราชกำหนดนั้นไม่มีผลบังคับ มาแต่ต้น คำวินิจฉัยของคณะตุลาการรัฐธรรมนูญว่าพระราชกำหนดใดไม่เป็น ไปตาม มาตรา 175 วรรคหนึ่ง ต้องมีคะแนนเสียงไม่น้อยกว่าสองใน สามของจำนวนตุลาการรัฐธรรมนูญทั้งหมด
const_2538_s_177,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,177,wrapper,,,content,ในระหว่างสมัยประชุม ถ้ามีความจำเป็นต้องมี กฎหมายเกี่ยวด้วยการภาษีอากรหรือเงินตราซึ่งจะต้องได้รับการพิจารณา โดยด่วนและลับเพื่อรักษาประโยชน์ของแผ่นดิน พระมหากษัตริย์จะทรงตราพระราชกำหนดให้ใช้บังคับ ดังเช่นพระราชบัญญัติก็ได้ พระราชกำหนดที่ได้ตราขึ้นตามวรรคหนึ่ง จะต้องนำเสนอต่อสภาผู้แทนราษฎร ภายในสามวันนับแต่วันถัดจากวันประกาศในราชกิจจานุเบกษา และให้นำบทบัญญัติมาตรา 175 มาใช้บังคับโดยอนุโลม
const_2538_s_178,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,178,wrapper,,,content,พระมหากษัตริย์ทรงไว้ซึ่งพระราชอำนาจในการตราพระราชกฤษฎีกาโดยไม่ขัดต่อกฎหมาย
const_2538_s_179,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,179,wrapper,,,content,พระมหากษัตริย์ทรงไว้ซึ่งพระราชอำนาจในการประกาศใช้และเลิกใช้กฎอัยการศึก ตามลักษณะและวิธีการตามกฎหมายว่าด้วยกฎอัยการศึก ในกรณีที่มีความจำเป็นต้องประกาศใช้กฎอัยการศึกเฉพาะแห่งเป็นการรีบด่วน เจ้าหน้าที่ฝ่ายทหารย่อมกระทำได้ตามกฎหมายว่าด้วยกฎอัยการศึก
const_2538_s_180,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,180,wrapper,,,content,พระมหากษัตริย์ทรงไว้ซึ่งพระราชอำนาจในการประกาศสงครามเมื่อได้รับความเห็นชอบของรัฐสภา มติให้ความเห็นชอบของรัฐสภาต้องมีคะแนนเสียงไม่น้อยกว่าสองในสามของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของทั้งสองสภา ในระหว่างที่อายุสภาผู้แทนราษฎรสิ้นสุดลง หรือสภาผู้แทนราษฎรถูกยุบ ให้วุฒิสภาทำหน้าที่รัฐสภาในการให้ความเห็นชอบตามวรรคหนึ่ง และการลงมติต้องมีคะแนนเสียงไม่น้อยกว่าสองในสามของจำนวนสมาชิกวุฒิสภาทั้งหมดเท่าที่มีอยู่
const_2538_s_181,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,181,wrapper,,,content,พระมหากษัตริย์ทรงไว้ซึ่งพระราชอำนาจในการทำ หนังสือสัญญาสันติภาพ สัญญาสงบศึก และสัญญาอื่นกับนานาประเทศ หรือกับองค์การระหว่างประเทศ หนังสือสัญญาใดมีบทเปลี่ยนแปลงอาณาเขตไทยหรือเขตอำนาจ แห่งรัฐหรือจะต้องออกพระราชบัญญัติเพื่อให้การเป็นไปตามสัญญา ต้องได้ รับความเห็นชอบของรัฐสภา
const_2538_s_182,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,182,wrapper,,,content,พระมหากษัตริย์ทรงไว้ซึ่งพระราชอำนาจในการพระ ราชทานอภัยโทษ
const_2538_s_183,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,183,wrapper,,,content,พระมหากษัตริย์ทรงไว้ซึ่งพระราชอำนาจในการถอดถอน ฐานันดรศักดิ์และเรียกคืนเครื่องราชอิสริยาภรณ์
const_2538_s_184,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,184,wrapper,,,content,พระมหากษัตริย์ทรงแต่งตั้งและให้ข้าราชการฝ่ายทหาร และฝ่ายพลเรือนตำแหน่งปลัดกระทรวง อธิบดีและเทียบเท่าพ้นจากตำแหน่ง
const_2538_s_185,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,185,wrapper,,,content,ภายใต้บังคับมาตรา 184 การกำหนดคุณสมบัติ การบรรจุ การแต่งตั้ง การเลื่อนตำแหน่ง การเลื่อนเงินเดือน การลงโทษ และการออกจากราชการของข้าราชการ ให้เป็นไปตามที่กฎหมายบัญญัติ
const_2538_s_185,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,185,wrapper,,,content,ทวิ ข้าราชการซึ่งมีตำแหน่งหรือเงินเดือนประจำ และมิใช่ข้าราชการการเมือง จะเป็นข้าราชการการเมืองมิได้
const_2538_s_185,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,185,wrapper,,,content,ตรี เงินประจำตำแหน่งและประโยชน์ตอบแทนอย่าง อื่นขององคมนตรี ประธานและรองประธานวุฒิสภา ประธานและรองประธาน สภาผู้แทนราษฎร ผู้นำฝ่ายค้านในสภาผู้แทนราษฎร สมาชิกวุฒิสภาและ สมาชิกสภาผู้แทนราษฎร กรรมการการเลือกตั้ง ผู้ตรวจการรัฐสภาและ ตุลาการรัฐธรรมนูญ ให้กำหนดโดยพระราชกฤษฎีกา
const_2538_s_185,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,185,wrapper,,,content,จัตวา บทกฎหมาย พระราชหัตถเลขา และพระบรม ราชโองการใดๆ อันเกี่ยวกับราชการแผ่นดิน ต้องมีรัฐมนตรีลงนามรับสนอง พระบรมราชโองการ เว้นแต่ที่มีบัญญัติไว้เป็นอย่างอื่นในรัฐธรรมนูญนี้ หมวด 8 ศาล
const_2538_s_186,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,186,wrapper,,,content,การพิจารณาพิพากษาอรรถคดีเป็นอำนาจของศาล ซึ่งต้องดำเนินการตามกฎหมายและในพระปรมาภิไธยพระมหากษัตริย์
const_2538_s_187,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,187,wrapper,,,content,บรรดาศาลทั้งหลายจะตั้งขึ้นได้ก็แต่โดยพระราชบัญญัติ
const_2538_s_188,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,188,wrapper,,,content,การตั้งศาลขึ้นใหม่เพื่อพิจารณาพิพากษาคดีใดคดีหนึ่ง หรือคดีที่มีข้อหาฐานใดฐานหนึ่งโดยเฉพาะแทนศาลที่มีอยู่ตามกฎหมาย สำหรับพิจารณาพิพากษาคดีนั้น จะกระทำมิได้
const_2538_s_189,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,189,wrapper,,,content,การบัญญัติกฎหมายให้มีผลเป็นการเปลี่ยนแปลง หรือแก้ไขเพิ่มเติมกฎหมายว่าด้วยธรรมนูญศาลหรือวิธีพิจารณาเพื่อใช้ แก่คดีใดคดีหนึ่งโดยเฉพาะ จะกระทำมิได้
const_2538_s_190,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,190,wrapper,,,content,ผู้พิพากษาและตุลาการมีอิสระในการพิจารณาพิพากษา อรรถคดีให้เป็นไปตามกฎหมาย
const_2538_s_191,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,191,wrapper,,,content,ผู้พิพากษาและตุลาการจะเป็นข้าราชการการเมืองมิได้
const_2538_s_192,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,192,wrapper,,,content,พระมหากษัตริย์ทรงแต่งตั้งและให้ผู้พิพากษาในศาล ยุติธรรมพ้นจากตำแหน่ง ก่อนเข้ารับหน้าที่ครั้งแรก ผู้พิพากษาต้องถวายสัตย์ปฏิญาณต่อ พระมหากษัตริย์ด้วยถ้อยคำที่คณะกรรมการตุลาการตามกฎหมายว่าด้วย ระเบียบข้าราชการฝ่ายตุลาการกำหนด
const_2538_s_193,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,193,wrapper,,,content,การแต่งตั้งและการให้ผู้พิพากษาในศาลยุติธรรมพ้น จากตำแหน่ง ต้องได้รับความเห็นชอบของคณะกรรมการตุลาการตามกฎหมาย ว่าด้วยระเบียบข้าราชการฝ่ายตุลาการก่อน แล้วจึงนำความกราบบังคมทูล การเลื่อนตำแหน่ง การเลื่อนเงินเดือน และการลงโทษผู้พิพากษาใน ศาลยุติธรรม ต้องได้รับความเห็นชอบของคณะกรรมการตุลาการตาม กฎหมายว่าด้วยระเบียบข้าราชการฝ่ายตุลาการ
const_2538_s_194,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,194,wrapper,,,content,ศาลทหารมีอำนาจพิจารณาพิพากษาคดีตามที่กฎหมาย บัญญัติ การแต่งตั้งและการให้ตุลาการศาลทหารพ้นจากตำแหน่งให้เป็นไป ตามที่กฎหมายบัญญัติ
const_2538_s_195,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,195,wrapper,,,content,ศาลปกครองมีอำนาจพิจารณาพิพากษาคดีตามที่กฎหมาย บัญญัติ
const_2538_s_195,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,195,wrapper,,,content,ทวิ พระมหากษัตริย์ทรงแต่งตั้งและให้ตุลาการในศาล ปกครองพ้นจากตำแหน่ง ก่อนเข้ารับหน้าที่ครั้งแรก ตุลาการในศาลปกครองต้องถวายสัตย์ปฏิญาณ ต่อพระมหากษัตริย์ด้วยถ้อยคำตามที่กฎหมายบัญญัติ
const_2538_s_195,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,195,wrapper,,,content,ตรี การแต่งตั้งและการให้ตุลาการในศาลปกครอง พ้นจากตำแหน่งต้องได้รับความเห็นชอบของคณะกรรมการตุลาการ ศาลปกครองตามที่กฎหมายบัญญัติแล้วจึงนำความกราบบังคมทูล การเลื่อนตำแหน่ง การเลื่อนเงินเดือน และการลงโทษตุลาการในศาล ปกครอง ต้องได้รับความเห็นชอบของคณะกรรมการตุลาการศาลปกครอง ตามที่กฎหมายบัญญัติ
const_2538_s_195,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,195,wrapper,,,content,จัตวา การแต่งตั้งและการให้ผู้พิพากษาหรือตุลาการ ในศาลอื่นนอกจากศาลยุติธรรม ศาลปกครอง และศาลทหารพ้นจาก ตำแหน่ง ตลอดจนอำนาจพิพากษาคดีและวิธีพิจารณาของศาลดังกล่าว ให้เป็นไปตามกฎหมายว่าด้วยการจัดตั้งศาลนั้น
const_2538_s_195,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,195,wrapper,,,content,เบญจ ในกรณีที่มีปัญหาเกี่ยวกับอำนาจหน้าที่ระหว่าง ศาลยุติธรรมกับศาลอื่น หรือระหว่างศาลอื่นด้วยกัน ให้คณะตุลาการ รัฐธรรมนูญเป็นผู้วินิจฉัย หมวด 9 การปกครองส่วนท้องถิ่น
const_2538_s_196,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,196,wrapper,,,content,ราชการบริหารส่วนท้องถิ่นที่จัดตั้งขึ้นเป็นองค์การบริหาร ส่วนท้องถิ่นต้องเป็นไปตามหลักแห่งการปกครองตนเองตามเจตนารมณ์ ของประชาชนในท้องถิ่น ทั้งนี้ ตามที่กฎหมายบัญญัติ องค์การบริหารส่วนท้องถิ่นตามวรรคหนึ่ง มีอิสระในการกำหนด นโยบายการปกครองท้องถิ่นของตน และมีอิสระในทางภาษีอากรและ การเงินแห่งท้องถิ่น ตามที่กฎหมายบัญญัติ การกำกับดูแลองค์การบริหารส่วนท้องถิ่นต้องทำเท่าที่จำเป็น เพื่อการ คุ้มครองประโยชน์ของประชาชนในท้องถิ่นหรือประโยชน์ของประเทศเป็น ส่วนรวม
const_2538_s_197,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,197,wrapper,,,content,ท้องถิ่นใดมีลักษณะที่จะปกครองตนเองได้ตามที่กฎหมาย บัญญัติไว้ ย่อมมีสิทธิปกครองตนเอง
const_2538_s_198,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,198,wrapper,,,content,สมาชิกสภาท้องถิ่นให้มาจากการเลือกตั้งเป็นหลัก การแต่งตั้งสมาชิกจะกระทำได้เฉพาะในกรณีที่จำเป็นตามบทบัญญัติแห่งกฎหมาย และต้องมีจำนวนน้อยกว่าสมาชิกที่มาจากการเลือกตั้ง การเลือกตั้งสมาชิกสภาท้องถิ่น ให้ใช้วิธีออกเสียงลงคะแนนโดยตรงและลับ ผู้สมัครรับเลือกตั้งเป็นสมาชิกสภาท้องถิ่นอย่างน้อยต้องมีคุณสมบัติตามมาตรา 111 (1) และ (2) ด้วย หลักเกณฑ์และวิธีการเลือกตั้งตามมาตรานี้ให้เป็นไปตามกฎหมายว่าด้วยการนั้น
const_2538_s_199,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,199,wrapper,,,content,คณะผู้บริหารท้องถิ่นหรือผู้บริหารท้องถิ่นให้มาจากการเลือกตั้งเป็นหลัก การแต่งตั้งคณะผู้บริหารท้องถิ่นหรือผู้บริหารท้องถิ่น จะกระทำได้เฉพาะในกรณีที่จำเป็นตามบทบัญญัติแห่งกฎหมาย หลักเกณฑ์และวิธีการเลือกตั้งตามมาตรานี้ให้เป็นไปตามกฎหมายว่าด้วยการนั้น หมวด 10 ตุลาการรัฐธรรมนูญ
const_2538_s_200,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,200,wrapper,,,content,คณะตุลาการรัฐธรรมนูญประกอบด้วยประธานรัฐสภา ประธานวุฒิสภา ประธานศาลฎีกา อัยการสูงสุด และผู้ทรงคุณวุฒิสาขา นิติศาสตร์หรือสาขารัฐศาสตร์อีกหกคนซึ่งวุฒิสภาและสภาผู้แทนราษฎรแต่งตั้งสภาละสามคน **ประธานรัฐสภาเป็นประธานตุลาการรัฐธรรมนูญ** ในระหว่างที่อายุของสภาผู้แทนราษฎรสิ้นสุดลง หรือสภาผู้แทนราษฎรถูกยุบให้ตุลาการรัฐธรรมนูญโดยตำแหน่งตามวรรคหนึ่ง ประกอบด้วย ประธานวุฒิสภา ประธานศาลฎีกา และอัยการสูงสุด ในกรณีเช่นนั้นให้ประธานวุฒิสภาเป็นประธานตุลาการรัฐธรรมนูญ
const_2538_s_201,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,201,wrapper,,,content,ตุลาการรัฐธรรมนูญซึ่งวุฒิสภาและสภาผู้แทนราษฎรแต่งตั้งจะเป็นสมาชิกวุฒิสภา สมาชิกสภาผู้แทนราษฎร สมาชิกสภาท้องถิ่น ผู้บริหารท้องถิ่น ข้าราชการซึ่งมีตำแหน่งหรือเงินเดือนประจำพนักงานรัฐวิสาหกิจ หรือพนักงานส่วนท้องถิ่นมิได้
const_2538_s_202,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,202,wrapper,,,content,ตุลาการรัฐธรรมนูญซึ่งวุฒิสภาหรือสภาผู้แทนราษฎรแต่งตั้งมีวาระการดำรงตำแหน่งสี่ปี แต่อาจได้รับการแต่งตั้งใหม่ได้ ตุลาการรัฐธรรมนูญซึ่งพ้นจากตำแหน่งตามวาระต้องปฏิบัติหน้าที่ไปจนกว่าจะมีการแต่งตั้งตุลาการรัฐธรรมนูญใหม่
const_2538_s_203,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,203,wrapper,,,content,นอกจากการพ้นจากตำแหน่งตามวาระ ตุลาการรัฐธรรมนูญ ซึ่งวุฒิสภาหรือสภาผู้แทนราษฎรแต่งตั้งพ้นจากตำแหน่ง เมื่อ (1) ตาย (2) ลาออก (3) มีลักษณะต้องห้ามตามมาตรา 201 (4) ต้องคำพิพากษาให้จำคุก
const_2538_s_204,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,204,wrapper,,,content,ถ้าตำแหน่งตุลาการรัฐธรรมนูญซึ่งวุฒิสภาหรือสภาผู้แทนราษฎรแต่งตั้งว่างลงเพราะเหตุอื่นใด นอกจากถึงคราวออกตามวาระ ให้วุฒิสภาหรือสภาผู้แทนราษฎร แล้วแต่กรณี แต่งตั้งตุลาการรัฐธรรมนูญ สำหรับตำแหน่งที่ว่างลงภายในสามสิบวัน กำหนดวันดังกล่าวในวรรคหนึ่งให้หมายถึงวันในสมัยประชุม ในระหว่างที่ยังมิได้มีการแต่งตั้งตุลาการรัฐธรรมนูญตามวรรคหนึ่ง ให้ตุลาการรัฐธรรมนูญที่เหลืออยู่ปฏิบัติหน้าที่ต่อไปได้
const_2538_s_205,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,205,wrapper,,,content,เมื่อร่างพระราชบัญญัติใดได้รับความเห็นชอบของ รัฐสภาแล้วก่อนที่นายกรัฐมนตรีจะนำร่างพระราชบัญญัตินั้นขึ้นทูลเกล้า ฯ ถวาย เพื่อพระมหากษัตริย์ทรงลงพระปรมาภิไธยตามมาตรา 93 (1) หากสมาชิกวุฒิสภา หรือสมาชิกสภาผู้แทนราษฎร หรือสมาชิกของทั้งสองสภารวมกัน มีจำนวนไม่น้อยกว่าหนึ่งในห้าของ จำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของทั้งสองสภา เห็นว่าร่างพระราชบัญญัติ ดังกล่าวมีข้อความขัดหรือแย้งต่อรัฐธรรมนูญนี้ หรือตราขึ้นโดยไม่ถูกต้อง ตามบทบัญญัติแห่งรัฐธรรมนูญนี้ ให้เสนอความเห็นต่อประธานรัฐสภา ประธานวุฒิสภา หรือประธานสภาผู้แทนราษฎร แล้วแต่กรณี แล้วให้ประธาน แห่งสภาที่ได้รับความเห็นดังกล่าว ส่งความเห็นนั้นไปยังคณะตุลาการ รัฐธรรมนูญเพื่อวินิจฉัย แล้วแจ้งให้นายกรัฐมนตรีทราบ (2) หากนายกรัฐมนตรีเห็นว่าร่างพระราชบัญญัติ ดังกล่าวมีข้อความขัดหรือแย้งต่อรัฐธรรมนูญนี้ หรือตราขึ้นโดยไม่ถูกต้อง ตามบทบัญญัติแห่งรัฐธรรมนูญนี้ให้ส่งความเห็นเช่นว่านั้นไปยังคณะตุลาการ รัฐธรรมนูญเพื่อวินิจฉัย แล้วแจ้งให้ประธานวุฒิสภาและประธานสภาผู้แทน ราษฎรทราบ ในระหว่างที่คณะตุลาการรัฐธรรมนูญพิจารณาวินิจฉัย ให้นายกรัฐมนตรี ระงับการดำเนินการเพื่อประกาศใช้ร่างพระราชบัญญัติตามวรรคหนึ่งจนกว่า จะมีคำวินิจฉัยของคณะตุลาการรัฐธรรมนูญ ถ้าคณะตุลาการรัฐธรรมนูญ วินิจฉัยว่าร่างพระราชบัญญัตินั้น มีข้อความขัดหรือแย้งต่อรัฐธรรมนูญนี้ หรือตราขึ้นโดยไม่ถูกต้องตามบทบัญญัติแห่งรัฐธรรมนูญนี้ ให้ร่างพระราช บัญญัตินั้นเป็นอันตกไป
const_2538_s_206,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,206,wrapper,,,content,ในการที่ศาลจะใช้บทบัญญัติแห่งกฎหมายบังคับ แก่คดีใด ถ้าศาลเห็นเอง หรือคู่ความโต้แย้งโดยศาลเห็นว่ามีเหตุผลอัน สมควรว่าบทบัญญัติแห่งกฎหมายนั้นต้องด้วยบทบัญญัติมาตรา 5 และยัง ไม่มีคำวินิจฉัยของคณะตุลาการรัฐธรรมนูญในส่วนที่เกี่ยวกับบทบัญญัตินั้น ให้ศาลรอการพิจารณาพิพากษาคดีไว้ชั่วคราว และส่งความเห็นเช่นว่านั้น ตามทางการ เพื่อคณะตุลาการรัฐธรรมนูญจะได้พิจารณาวินิจฉัย คำวินิจฉัยของคณะตุลาการรัฐธรรมนูญให้ใช้ได้ในคดีทั้งปวงแต่ไม่ กระทบกระเทือนคำพิพากษาของศาลอันถึงที่สุดแล้ว
const_2538_s_207,const_2538,amendment,2538,1995,Constitution 2538,modern_democracy,civilian,const_2534b,0,,207,wrapper,,,content,ในกรณีที่คณะรัฐมนตรี รัฐสภา วุฒิสภา หรือสภา ผู้แทนราษฎรมีมติว่ากรณีมีปัญหาที่จะต้องตีความรัฐธรรมนูญ ให้นายก รัฐมนตรี ประธานรัฐสภา ประธานวุฒิสภา หรือประธานสภาผู้แทนราษฎร แล้วแต่กรณี ส่งเรื่องให้คณะตุลาการรัฐธรรมนูญเพื่อวินิจฉัย
